72	52.47	43.6	62.35	100	0.5	1	1	0	1	2.8	2.8	0.54	1.86	2.05	0.41	2.05	2.24	0.41	1.86	1.86	0.29	1.49	2.24	0.41	2.24	1.31	0.46	2.8	2.42	0.33	2.24	0.93	0.37	1.86	1.49	0.29	2.42	1.86	0.46	1.31	1.68	0.5	2.8	1.68	0.37	2.24	1.86	0.41	0.93	1.86	0.54
73	56.78	43.64	50.51	100	0.5	0	0	1	2	4.59	1.91	0.94	3.06	4.21	0.85	3.44	3.83	0.6	3.44	3.06	0.6	3.44	4.59	0.77	3.83	3.83	0.94	2.68	3.83	1.02	3.83	5.74	0.43	3.06	4.59	0.68	5.74	3.44	1.02	4.21	3.83	1.02	4.97	4.21	1.02	2.68	3.83	1.28	4.59	4.21	0.77
74	53.07	33.3	36.88	100	0.5	1	1	0	1	1.76	1.62	0.27	0.95	1.22	0.21	1.35	1.35	0.33	0.95	1.35	0.45	1.08	1.35	0.21	2.03	1.76	0.36	0.68	1.49	0.36	0.95	1.35	0.15	1.62	2.03	0.15	2.03	0.68	0.21	1.22	1.49	0.39	1.35	0.68	0.45	1.22	1.35	0.24	1.62	0.68	0.3
75	47.75	35.09	38.09	100	0.5	0	0	1	2	5.36	5.36	1.49	3.57	4.47	0.79	2.23	5.81	0.99	4.02	4.91	0.99	6.7	5.81	0.7	6.7	4.47	0.99	4.47	4.47	0.5	3.57	5.36	0.89	4.91	2.23	1.29	4.47	2.23	1.49	3.13	3.13	1.19	6.7	4.02	1.19	4.02	4.02	0.5	2.23	3.13	0.5
76	36.85	0	61.57	100	0.5	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77	53.06	33.34	20.9	100	0.5	0	0	1	2	3.28	1.09	0.53	2.62	1.97	0.24	2.19	1.75	0.73	3.28	1.53	0.53	3.28	3.28	0.44	2.19	1.53	0.44	2.62	1.09	0.49	1.97	2.62	0.24	2.84	1.75	0.39	1.53	2.84	0.53	1.75	1.75	0.53	1.75	1.75	0.44	1.75	2.19	0.49	2.4	2.84	0.39
78	44.16	42.23	51.86	100	0.5	1	1	0	1	5.53	7.19	1.23	6.63	4.98	1.11	4.42	6.63	0.98	6.08	5.53	0.86	6.08	5.53	1.35	5.53	2.76	0.61	6.63	4.98	1.47	4.42	6.63	1.47	5.53	6.63	1.23	7.19	2.76	1.84	8.29	7.19	1.23	5.53	2.76	1.47	5.53	5.53	1.35	8.29	8.29	1.23
79	56.94	46.95	28.48	100	0.5	1	1	0	1	2.37	2.66	0.79	3.55	1.48	0.99	4.44	2.37	0.79	1.48	2.96	0.66	3.25	2.96	0.66	4.44	3.55	0.79	2.37	2.37	0.53	3.25	3.84	0.59	2.07	2.37	0.66	2.96	2.96	0.72	2.66	2.66	0.66	2.66	2.96	0.66	1.48	2.66	0.99	1.48	3.55	0.72
80	56.02	45.13	55.48	100	0.5	1	1	1	2	5.54	4.44	1.07	2.96	1.85	0.74	2.59	2.59	0.66	2.96	4.07	0.74	5.54	3.33	0.66	2.59	2.59	0.74	4.44	3.7	0.82	3.7	3.33	1.07	3.7	2.59	0.66	2.59	3.7	1.23	2.59	3.33	0.66	2.59	3.33	0.9	4.07	4.07	1.07	4.44	4.44	0.99
81	41.46	23.88	48.28	100	0.5	0	0	1	1	3.54	2.89	0.57	2.57	3.54	0.5	3.86	2.57	0.79	2.57	3.21	0.64	3.86	2.89	1.07	2.89	1.61	0.93	3.86	3.54	0.36	3.21	4.18	0.57	1.61	2.25	1.07	4.82	4.18	0.79	3.21	3.54	0.86	2.25	1.61	0.5	4.18	2.57	0.79	4.18	4.82	0.71
82	53.16	27.41	50.13	100	0.5	1	1	0	1	2.21	4.1	0.77	2.52	1.58	0.77	2.84	2.84	0.91	4.73	4.73	0.63	1.58	2.84	0.7	2.21	4.1	0.49	2.84	4.73	0.56	4.73	2.21	0.7	1.58	2.52	0.49	3.78	3.78	0.84	3.15	3.15	0.91	3.78	2.21	0.49	4.73	3.15	0.77	4.1	2.84	0.84
83	37.08	38.13	48.17	100	0.5	1	1	0	1	1.94	2.49	0.61	2.49	2.76	0.31	2.76	3.32	0.49	3.32	3.32	0.49	3.32	3.04	0.55	3.04	1.38	0.49	3.04	4.15	0.61	3.04	4.15	0.92	4.15	1.38	0.61	2.76	4.15	0.31	1.94	2.21	0.31	1.38	2.76	0.92	1.38	3.04	0.55	3.59	4.15	0.61
84	57.24	41.64	41.41	100	0.5	1	1	1	2	2.86	3.38	0.58	2.34	1.3	0.29	3.12	1.82	0.52	2.6	2.6	0.58	2.6	2.6	0.75	3.12	3.38	0.58	2.08	2.86	0.69	3.12	3.38	0.75	3.91	1.3	0.52	2.6	1.82	0.52	1.82	3.38	0.69	1.82	3.38	0.46	2.86	3.91	0.64	2.08	1.3	0.41
85	56.04	47.84	48.9	100	0.5	1	1	0	1	1.16	1.62	0.62	2.31	1.85	0.26	2.78	2.78	0.67	2.31	3.47	0.57	2.31	1.62	0.26	2.78	3.01	0.57	2.31	2.08	0.62	3.47	2.55	0.57	2.31	2.55	0.62	2.31	3.01	0.46	2.55	1.85	0.51	1.16	3.01	0.77	1.62	2.31	0.36	1.16	3.47	0.57
86	47.9	41.15	36.4	100	0.5	1	1	0	1	2.7	2.03	0.4	1.8	1.13	0.35	2.03	1.13	0.65	1.58	1.8	0.5	2.03	2.48	0.25	2.25	1.13	0.5	3.38	2.7	0.25	2.25	1.58	0.55	2.25	2.48	0.5	1.58	3.38	0.25	1.58	3.38	0.45	1.8	1.13	0.5	1.8	2.25	0.65	2.48	2.48	0.25
87	54.94	31.92	6.98	100	0.5	1	1	0	1	1.85	2.08	0.46	1.85	2.31	0.57	2.78	3.47	0.41	2.31	1.16	0.51	3.01	1.62	0.41	2.78	1.16	0.41	1.85	1.62	0.26	1.85	2.31	0.51	3.47	1.16	0.26	2.31	3.01	0.51	2.31	1.85	0.51	1.16	2.31	0.41	1.85	3.01	0.77	2.78	3.47	0.51
88	39.94	49.51	24.19	100	0.5	0	0	1	1	1.41	1.84	0.47	1.27	0.71	0.31	1.84	0.99	0.31	1.84	1.27	0.25	0.71	0.71	0.22	1.13	1.27	0.25	1.7	1.84	0.47	2.12	1.41	0.16	1.41	1.13	0.31	2.12	1.41	0.25	2.12	0.71	0.47	1.56	2.12	0.31	1.7	1.41	0.28	1.41	1.41	0.38
89	30.27	34.59	32.46	100	0.5	1	1	0	2	5.59	7.62	1.47	6.09	2.54	1.24	2.54	3.56	1.24	6.09	5.08	1.13	7.62	5.08	1.35	2.54	6.09	1.02	5.08	4.57	0.79	5.08	5.08	1.02	7.62	3.56	1.02	5.08	4.57	1.69	3.56	5.59	1.02	4.57	3.56	1.47	5.08	5.08	1.35	5.08	7.62	1.24
90	47.72	41.34	24.56	100	0.5	1	1	0	1	2.16	1.8	0.4	1.8	1.8	0.4	1.8	2.7	0.44	1.44	2.7	0.28	1.62	1.8	0.4	2.16	2.16	0.52	1.8	1.8	0.36	2.16	2.7	0.28	1.62	1.62	0.36	1.8	1.44	0.52	2.16	1.98	0.36	1.44	1.62	0.4	2.7	1.62	0.36	0.9	1.98	0.2
91	48.12	39.23	27.72	100	0.5	1	1	0	1	3.6	2.52	0.96	5.4	4.32	1.04	3.6	3.96	0.64	4.32	1.8	1.2	3.6	3.6	0.8	5.4	2.52	0.88	4.68	3.96	0.4	2.52	1.8	0.8	3.6	2.88	1.04	3.6	3.96	0.8	2.88	3.96	0.88	3.6	5.4	1.04	5.4	2.52	1.2	4.32	3.6	0.56
92	53.81	22.71	58.47	100	0.5	0	0	1	2	4.4	2.2	1.17	5.72	4.4	0.98	6.61	3.52	0.98	4.84	4.4	1.08	4.84	2.2	0.49	5.28	5.72	0.78	3.52	3.08	0.49	4.84	4.4	1.17	2.2	5.72	1.47	5.28	5.72	1.17	2.2	4.4	0.98	6.61	3.52	0.78	3.96	4.84	0.49	2.2	5.72	0.49
93	53.06	33.34	52.77	100	0.5	0	0	1	3	4.69	4.69	0.73	4.69	7.04	1.56	6.1	5.63	0.83	4.69	3.29	0.83	3.75	2.35	0.52	7.04	5.16	0.83	7.04	6.1	1.04	5.63	4.69	0.94	5.16	3.75	0.73	2.35	4.69	1.04	2.35	7.04	0.94	4.69	2.35	0.52	3.29	4.69	0.52	3.29	4.22	1.04
94	56.89	26.25	30.84	100	0.5	1	1	1	1	3.84	3.25	0.85	2.96	1.48	0.85	2.37	2.66	0.72	2.37	3.84	0.59	2.07	3.55	0.59	2.96	1.48	0.66	2.96	2.37	0.33	1.48	1.48	0.66	3.84	2.66	0.79	3.55	3.25	0.72	3.25	1.48	0.33	4.44	1.48	0.46	4.44	1.48	0.79	2.37	3.55	0.66
95	47.91	41.81	36.88	100	0.5	1	1	0	1	1.93	1.93	0.39	2.51	2.31	0.64	2.51	1.93	0.43	1.54	1.74	0.56	1.35	1.93	0.43	1.93	1.74	0.56	1.93	2.51	0.47	2.51	1.74	0.51	2.31	0.96	0.47	1.74	1.93	0.43	1.93	1.93	0.21	1.74	0.96	0.64	2.31	2.89	0.43	2.31	1.54	0.64
96	48.09	41.6	2.83	100	0.5	0	0	1	2	4.83	3.02	0.94	9.06	5.44	1.61	6.65	7.86	1.48	5.44	9.06	1.21	6.04	9.06	2.01	7.25	5.44	1.07	3.02	4.23	1.48	5.44	7.25	1.75	6.65	6.04	1.34	6.04	6.65	1.34	6.65	7.25	0.94	6.04	3.02	1.07	9.06	4.83	0.94	4.23	3.02	0.67
97	47.25	34.61	41.33	100	0.5	1	1	0	1	3.18	3.54	0.86	2.48	2.48	1.18	3.54	3.89	1.18	3.89	3.54	0.39	3.89	3.54	0.39	2.83	3.54	0.86	3.54	3.54	0.55	3.54	5.3	1.02	5.3	2.48	0.71	1.77	2.48	0.94	2.48	2.48	1.02	3.54	1.77	1.18	4.24	3.54	0.79	3.54	2.48	0.94
98	45.87	49.07	3.84	100	0.5	1	1	0	1	6.08	3.24	0.9	6.08	2.03	0.63	6.08	5.27	0.9	4.05	3.24	0.72	2.03	3.65	0.63	4.05	3.24	1.35	4.05	6.08	1.08	4.05	3.65	0.63	4.46	6.08	0.63	2.03	2.03	0.99	3.24	2.84	0.99	6.08	2.03	1.35	2.03	3.24	0.45	2.03	4.46	0.72
99	47.53	35.58	50.88	100	0.5	1	1	0	1	2.31	3.18	0.77	2.31	2.89	0.32	1.45	1.45	0.51	1.45	2.89	0.71	2.6	2.89	0.51	3.47	4.34	0.77	2.31	1.45	0.32	4.34	3.76	0.77	2.31	1.45	0.84	1.45	2.03	0.58	3.18	2.89	0.96	2.89	4.34	0.77	1.45	2.31	0.71	2.89	4.34	0.45
100	61.41	49.24	30.33	100	0.5	1	1	0	1	3.73	4.85	0.41	3.73	2.98	0.58	4.85	4.85	0.99	2.61	3.73	0.99	4.1	4.47	0.58	3.73	4.47	0.99	3.73	3.73	1.24	1.86	1.86	0.83	3.73	4.85	1.08	5.59	4.1	1.24	4.47	2.98	0.75	1.86	3.73	0.58	2.61	4.47	0.91	2.61	2.61	0.83
